"respondente_id","categoria","tecnologia","ano_pesquisa"
"h3mq1ze16rv04bqj9k2uh3mqq3g48xdh","linguagem","Java","2023"
"h3mq1ze16rv04bqj9k2uh3mqq3g48xdh","linguagem","JavaScript","2023"
"20ml24zr62pf4z38beg8txb20ml24zbk","linguagem","Python","2023"
"6bk5z3o6tllwkoavcwg26bk5z3r1xz13","linguagem","SQL","2023"
"6bk5z3o6tllwkoavcwg26bk5z3r1xz13","linguagem","Python","2023"
"uwg9tle8g9lf1bvcrabquwg9thlwua73","linguagem","SQL","2023"
"uwg9tle8g9lf1bvcrabquwg9thlwua73","linguagem","Python","2023"
"y7hnky8w981tqy675ny7hnxkg1q5x4op","linguagem","SQL","2023"
"y7hnky8w981tqy675ny7hnxkg1q5x4op","linguagem","Python","2023"
"iyud7fhqekpp4b33jiiyud7phyjojl9z","linguagem","SQL","2023"
"iyud7fhqekpp4b33jiiyud7phyjojl9z","linguagem","Python","2023"
"l3v9dubde09gbgfefl3v9dtzrogbf8pj","linguagem","SQL","2023"
"l3v9dubde09gbgfefl3v9dtzrogbf8pj","linguagem","Python","2023"
"l3v9dubde09gbgfefl3v9dtzrogbf8pj","linguagem","SAS/Stata","2023"
"78yryvfm3j8jmw3ilr878yryz7gqhuou","linguagem","SQL","2023"
"59i8x94exeoxth59i8xhtkuf3ksqefhh","linguagem","SQL","2023"
"59i8x94exeoxth59i8xhtkuf3ksqefhh","linguagem","Python","2023"
"59i8x94exeoxth59i8xhtkuf3ksqefhh","linguagem","Visual Basic/VBA","2023"
"thv64uv89z54a7thv64w3rw9wau1e883","linguagem","SQL","2023"
"thv64uv89z54a7thv64w3rw9wau1e883","linguagem","Python","2023"
"qci8dx5yfcfh2d8ngqcind26d5gchtm1","linguagem","SQL","2023"
"qci8dx5yfcfh2d8ngqcind26d5gchtm1","linguagem","Visual Basic/VBA","2023"
"qx723efbb2njmvf0sbqx723ermwrjt1g","linguagem","SQL","2023"
"44dq593uza0ydwch0q7er44dq597o570","linguagem","SQL","2023"
"44dq593uza0ydwch0q7er44dq597o570","linguagem","Python","2023"
"44dq593uza0ydwch0q7er44dq597o570","linguagem","Java","2023"
"44dq593uza0ydwch0q7er44dq597o570","linguagem","Matlab","2023"
"cgs9zk2eqmml7qv9xcgs9brgr5esvmuu","linguagem","SQL","2023"
"cgs9zk2eqmml7qv9xcgs9brgr5esvmuu","linguagem","Python","2023"
"l3nzs7yq3a6q6287cml3nzsqjibe0p1q","linguagem","SQL","2023"
"l3nzs7yq3a6q6287cml3nzsqjibe0p1q","linguagem","Python","2023"
"l3nzs7yq3a6q6287cml3nzsqjibe0p1q","linguagem","Visual Basic/VBA","2023"
"2w4hptyv33vq4ikq2w4hpvyfszeqdpbj","linguagem","SQL","2023"
"2w4hptyv33vq4ikq2w4hpvyfszeqdpbj","linguagem","Python","2023"
"7ukz045eq0nue9phh07ukzjzt51pfiay","linguagem","SQL","2023"
"7ukz045eq0nue9phh07ukzjzt51pfiay","linguagem","Python","2023"
"7ukz045eq0nue9phh07ukzjzt51pfiay","linguagem","Java","2023"
"7ukz045eq0nue9phh07ukzjzt51pfiay","linguagem","JavaScript","2023"
"4x1wrzzlbfi139394x1wxynuc540318e","linguagem","SQL","2023"
"4x1wrzzlbfi139394x1wxynuc540318e","linguagem","Python","2023"
"lgntnkgt36ll8c0lgnv8n86h1bh3qnsf","linguagem","SQL","2023"
"lgntnkgt36ll8c0lgnv8n86h1bh3qnsf","linguagem","Python","2023"
"tptlsikjhky0pdg7tptlstob05r37do9","linguagem","SQL","2023"
"tptlsikjhky0pdg7tptlstob05r37do9","linguagem","Python","2023"
"tptlsikjhky0pdg7tptlstob05r37do9","linguagem","Visual Basic/VBA","2023"
"rxqj0igqz2ajs9qrxqjgv55sb07xymfj","linguagem","SQL","2023"
"rxqj0igqz2ajs9qrxqjgv55sb07xymfj","linguagem","Python","2023"
"90mdh9efkl8dd843gfkj90mdh9m06k6w","linguagem","SQL","2023"
"cbnoabla7oiatxpgur43dcbnoafsg3h6","linguagem","SQL","2023"
"cbnoabla7oiatxpgur43dcbnoafsg3h6","linguagem","Python","2023"
"4r5z8ri2v8xmjkzz4r5z8ri4tuam1q4s","linguagem","SQL","2023"
"4r5z8ri2v8xmjkzz4r5z8ri4tuam1q4s","linguagem","R","2023"
"4nrt81komehfgg4nrt86v73kwuj24dm2","linguagem","SQL","2023"
"4nrt81komehfgg4nrt86v73kwuj24dm2","linguagem","R","2023"
"74pfv3l906aljpzdp74pfumirvgf5sp3","linguagem","SQL","2023"
"74pfv3l906aljpzdp74pfumirvgf5sp3","linguagem","R","2023"
"74pfv3l906aljpzdp74pfumirvgf5sp3","linguagem","Python","2023"
"71e4hwl0a4luhrvoo71e4hqtyqi7fvzh","linguagem","SQL","2023"
"71e4hwl0a4luhrvoo71e4hqtyqi7fvzh","linguagem","Python","2023"
"j7pcimgoa99c7e5qvwdj7pcit742j4du","linguagem","SQL","2023"
"j7pcimgoa99c7e5qvwdj7pcit742j4du","linguagem","Python","2023"
"zcmmrrwglmn0hkrhkq91k4kzcmmrr2rf","linguagem","SQL","2023"
"zcmmrrwglmn0hkrhkq91k4kzcmmrr2rf","linguagem","Python","2023"
"kf0oelvdyap9ihxj8kf0oelv1g22566n","linguagem","Python","2023"
"dn7zaj1pcp750o7tdn7z4o1hrn7wygid","linguagem","SQL","2023"
"dn7zaj1pcp750o7tdn7z4o1hrn7wygid","linguagem","Python","2023"
"1b53o5zcvhb61i1b53o5jipgdvps94bu","linguagem","SQL","2023"
"1b53o5zcvhb61i1b53o5jipgdvps94bu","linguagem","Python","2023"
"wv4nnsq2k4cs41kwqyqxsywv4nnoqihg","linguagem","SQL","2023"
"pykwgbvuo14h5uhi634pykwg92sgq2v5","linguagem","SQL","2023"
"pykwgbvuo14h5uhi634pykwg92sgq2v5","linguagem","Python","2023"
"rizlqw0aqj6re9buerizl4c6uq8zjqpu","linguagem","SQL","2023"
"rizlqw0aqj6re9buerizl4c6uq8zjqpu","linguagem","R","2023"
"rizlqw0aqj6re9buerizl4c6uq8zjqpu","linguagem","Python","2023"
"yv5gx28hvcejmrrcyv5goycwfpcyaage","linguagem","SQL","2023"
"92r0ghrrkwvzbokm92r0ghfxzdgc1oob","linguagem","SQL","2023"
"92r0ghrrkwvzbokm92r0ghfxzdgc1oob","linguagem","Python","2023"
"ejisiqp4n4g9cznhejisiqp4q6ymvbv5","linguagem","SQL","2023"
"ejisiqp4n4g9cznhejisiqp4q6ymvbv5","linguagem","Python","2023"
"ejisiqp4n4g9cznhejisiqp4q6ymvbv5","linguagem","C/C++/C#","2023"
"ozh1ys6p7p73yi5nh1ozhmy1izkgymi4","linguagem","SQL","2023"
"ozh1ys6p7p73yi5nh1ozhmy1izkgymi4","linguagem","Python","2023"
"3iaaix23usblfojuni3iaaixbldqn83a","linguagem","SQL","2023"
"3iaaix23usblfojuni3iaaixbldqn83a","linguagem","Python","2023"
"who928i03zbr4q3d0who92bxu5d2i9ut","linguagem","SQL","2023"
"who928i03zbr4q3d0who92bxu5d2i9ut","linguagem","Python","2023"
"28vyzbox3d2utoqbat28vyzbe5mgf8bn","linguagem","SQL","2023"
"28vyzbox3d2utoqbat28vyzbe5mgf8bn","linguagem","Python","2023"
"fm2ptjy5ewmsfm2ptj9aswwy75r663zt","linguagem","SQL","2023"
"fm2ptjy5ewmsfm2ptj9aswwy75r663zt","linguagem","Python","2023"
"sljzwt4bw4mm0gk66mqnsljz65m185iy","linguagem","SQL","2023"
"sljzwt4bw4mm0gk66mqnsljz65m185iy","linguagem","Python","2023"
"sjojpi5l9iom07ewsjojpi07k9nhqobg","linguagem","SQL","2023"
"t7e2f0vyionrylxt7e6zn3g7zkt6xusw","linguagem","SQL","2023"
"t7e2f0vyionrylxt7e6zn3g7zkt6xusw","linguagem","R","2023"
"t7e2f0vyionrylxt7e6zn3g7zkt6xusw","linguagem","Python","2023"
"t7e2f0vyionrylxt7e6zn3g7zkt6xusw","linguagem","SAS/Stata","2023"
"tyza0dsjx0ryit9r1rhtxtyza0ajuaug","linguagem","Python","2023"
"337bhyj32ogyxt1ysy337bhy70fjyo73","linguagem","R","2023"
"337bhyj32ogyxt1ysy337bhy70fjyo73","linguagem","Python","2023"
"337bhyj32ogyxt1ysy337bhy70fjyo73","linguagem","Java","2023"
"337bhyj32ogyxt1ysy337bhy70fjyo73","linguagem","PHP","2023"
"337bhyj32ogyxt1ysy337bhy70fjyo73","linguagem","JavaScript","2023"
"04zjy2mj5qhb4d4uv04zjw3u7cxv87x7","linguagem","SQL","2023"
"04zjy2mj5qhb4d4uv04zjw3u7cxv87x7","linguagem","Python","2023"
"7qvd3b4qpntt6q97qvdbkv6vvojoj12u","linguagem","SQL","2023"
"7qvd3b4qpntt6q97qvdbkv6vvojoj12u","linguagem","SAS/Stata","2023"
"8t8w4pux11ujdxzp1b8t8w4pco3dz8qa","linguagem","SQL","2023"
"8t8w4pux11ujdxzp1b8t8w4pco3dz8qa","linguagem","Python","2023"
"eac2npi8r1csvndtseac2nyxq3fwbvay","linguagem","SQL","2023"
"eac2npi8r1csvndtseac2nyxq3fwbvay","linguagem","Python","2023"
"t20di5l99s2mvm1571t208ctq7eebhjj","linguagem","SQL","2023"
"t20di5l99s2mvm1571t208ctq7eebhjj","linguagem","Python","2023"
"t20di5l99s2mvm1571t208ctq7eebhjj","linguagem","C/C++/C#","2023"
"t20di5l99s2mvm1571t208ctq7eebhjj","linguagem","Java","2023"
"t20di5l99s2mvm1571t208ctq7eebhjj","linguagem","Matlab","2023"
"t20di5l99s2mvm1571t208ctq7eebhjj","linguagem","JavaScript","2023"
"rtklyhw8afie3yzgaj6rtklyhwhzh5fp","linguagem","SQL","2023"
"rtklyhw8afie3yzgaj6rtklyhwhzh5fp","linguagem","R","2023"
"rtklyhw8afie3yzgaj6rtklyhwhzh5fp","linguagem","Python","2023"
"cn9lstasr8659xzmb9wadcn9lstai7xh","linguagem","SQL","2023"
"cn9lstasr8659xzmb9wadcn9lstai7xh","linguagem","Python","2023"
"mnajukbj8n18ntg109vdmnal9e3l0jco","linguagem","SQL","2023"
"mnajukbj8n18ntg109vdmnal9e3l0jco","linguagem","Python","2023"
"20lckymovsednj4720lck7o1f9co1z5t","linguagem","SQL","2023"
"bfp3hevoc9u1mzbfp3hdblx4nl08c2sd","linguagem","SQL","2023"
"bfp3hevoc9u1mzbfp3hdblx4nl08c2sd","linguagem","Python","2023"
"0i6712vqjj653m0i670gfwnl6ta7qnic","linguagem","SQL","2023"
"0i6712vqjj653m0i670gfwnl6ta7qnic","linguagem","Python","2023"
"t77gnad87p6jwvf9st77gnaw1xl3m54g","linguagem","SQL","2023"
"t77gnad87p6jwvf9st77gnaw1xl3m54g","linguagem","Python","2023"
"t77gnad87p6jwvf9st77gnaw1xl3m54g","linguagem","Visual Basic/VBA","2023"
"k0yrmkyttn7zila7mpt9kk0yrmkl2fu9","linguagem","SQL","2023"
"k0yrmkyttn7zila7mpt9kk0yrmkl2fu9","linguagem","Python","2023"
"anrhl62jinikty80vvanrhpluzpu955f","linguagem","SQL","2023"
"anrhl62jinikty80vvanrhpluzpu955f","linguagem","Python","2023"
"0g42rq6g6p2q873xia8y0g42x4n8upzt","linguagem","SQL","2023"
"0g42rq6g6p2q873xia8y0g42x4n8upzt","linguagem","Python","2023"
"0g42rq6g6p2q873xia8y0g42x4n8upzt","linguagem","Java","2023"
"ba50bi9tn03yq23c2aba50hts4snqecm","linguagem","SQL","2023"
"ba50bi9tn03yq23c2aba50hts4snqecm","linguagem","Python","2023"
"ss95hman5j40qkdhv3amss95mqmkmb1l","linguagem","SQL","2023"
"ss95hman5j40qkdhv3amss95mqmkmb1l","linguagem","Python","2023"
"ss95hman5j40qkdhv3amss95mqmkmb1l","linguagem","Java","2023"
"jur2syye9jki2sw96zomtjur2sxjlme5","linguagem","SQL","2023"
"jur2syye9jki2sw96zomtjur2sxjlme5","linguagem","Python","2023"
"1ygwdvahw3uhzit01ygwd0h3g7ky5d11","linguagem","SQL","2023"
"1ygwdvahw3uhzit01ygwd0h3g7ky5d11","linguagem","Python","2023"
"1p665pu04mcxhajkr1p66935r9bmijl5","linguagem","SQL","2023"
"1p665pu04mcxhajkr1p66935r9bmijl5","linguagem","Python","2023"
"v4fv8lvxdfpj8435prldqv4fv8lvdru5","linguagem","SQL","2023"
"v4fv8lvxdfpj8435prldqv4fv8lvdru5","linguagem","Python","2023"
"7jp0wzpjdj04b781zt0a7jp0wzxrbpnj","linguagem","SQL","2023"
"7jp0wzpjdj04b781zt0a7jp0wzxrbpnj","linguagem","Python","2023"
"10xdbt4r9gktvzbqrmwd10xdbt4wled2","linguagem","Python","2023"
"np336urr9fmym8earxcwnp336url8yix","linguagem","SQL","2023"
"np336urr9fmym8earxcwnp336url8yix","linguagem","Python","2023"
"i3xk2kou6rsxiieiscri3xk0r70p1g71","linguagem","SQL","2023"
"i3xk2kou6rsxiieiscri3xk0r70p1g71","linguagem","Python","2023"
"vgqp496db5we7i9s3rgxvgqp49fiambu","linguagem","SQL","2023"
"vgqp496db5we7i9s3rgxvgqp49fiambu","linguagem","R","2023"
"vgqp496db5we7i9s3rgxvgqp49fiambu","linguagem","Python","2023"
"wt606px0vctud9iywt60nja9npqq6ryv","linguagem","SQL","2023"
"wt606px0vctud9iywt60nja9npqq6ryv","linguagem","Python","2023"
"byzq07zdxw54xumo7wtzsbyzq07zber7","linguagem","SQL","2023"
"hs4ee7bkgf5s3f3frths4ee7bkfir5pv","linguagem","SQL","2023"
"hs4ee7bkgf5s3f3frths4ee7bkfir5pv","linguagem","Python","2023"
"ohxes5tqio9qncane4ohxes5tnzyuvth","linguagem","SQL","2023"
"giyhl5xtmioqwl3hqgiy5x7nt6hfcfl1","linguagem","SQL","2023"
"giyhl5xtmioqwl3hqgiy5x7nt6hfcfl1","linguagem","Python","2023"
"tcgizifz2svvxbd62mtcgizj1fpdjnn3","linguagem","SQL","2023"
"tcgizifz2svvxbd62mtcgizj1fpdjnn3","linguagem","Python","2023"
"tcgizifz2svvxbd62mtcgizj1fpdjnn3","linguagem","SAS/Stata","2023"
"q8hz1n0xsts2lwlu2q8hn8wyjc2aqclm","linguagem","R","2023"
"q8hz1n0xsts2lwlu2q8hn8wyjc2aqclm","linguagem","Python","2023"
"q8hz1n0xsts2lwlu2q8hn8wyjc2aqclm","linguagem","SAS/Stata","2023"
"z3oks29puigf2mvmqlduz3oks2o8gufw","linguagem","SQL","2023"
"z3oks29puigf2mvmqlduz3oks2o8gufw","linguagem","Python","2023"
"azy4b0n02mthazy4b38zmy39trqnd8n9","linguagem","SQL","2023"
"azy4b0n02mthazy4b38zmy39trqnd8n9","linguagem","Visual Basic/VBA","2023"
"mhkb5j3d8wjbxy4wfmhkb0poc7ktd2ih","linguagem","SQL","2023"
"mhkb5j3d8wjbxy4wfmhkb0poc7ktd2ih","linguagem","Python","2023"
"ejfwi8iafc7rjp2k2aozeejfwi8i4t8r","linguagem","C/C++/C#","2023"
"ejfwi8iafc7rjp2k2aozeejfwi8i4t8r","linguagem",".NET","2023"
"ejfwi8iafc7rjp2k2aozeejfwi8i4t8r","linguagem","Java","2023"
"ejfwi8iafc7rjp2k2aozeejfwi8i4t8r","linguagem","JavaScript","2023"
"y9vrdb5smc4k3r95qcpy9vi3xcmobjvz","linguagem","C/C++/C#","2023"
"y9vrdb5smc4k3r95qcpy9vi3xcmobjvz","linguagem","Scala","2023"
"iv5rj8k613gul8clvoiv5rj8krdavgil","linguagem","SQL","2023"
"iv5rj8k613gul8clvoiv5rj8krdavgil","linguagem","Python","2023"
"g7rr19r3heb9o5g7rr19crczna21dqjr","linguagem","SQL","2023"
"g7rr19r3heb9o5g7rr19crczna21dqjr","linguagem","R","2023"
"g7rr19r3heb9o5g7rr19crczna21dqjr","linguagem","Python","2023"
"g7rr19r3heb9o5g7rr19crczna21dqjr","linguagem","Java","2023"
"g7rr19r3heb9o5g7rr19crczna21dqjr","linguagem","JavaScript","2023"
"io4dkdsq5846b0f0uio4dklv55irps4s","linguagem","SQL","2023"
"io4dkdsq5846b0f0uio4dklv55irps4s","linguagem","Python","2023"
"io4dkdsq5846b0f0uio4dklv55irps4s","linguagem","Java","2023"
"io4dkdsq5846b0f0uio4dklv55irps4s","linguagem","JavaScript","2023"
"pyvkg6yhcju3chf5pyvk5d2zmzdbjvwq","linguagem","SQL","2023"
"pyvkg6yhcju3chf5pyvk5d2zmzdbjvwq","linguagem","R","2023"
"pyvkg6yhcju3chf5pyvk5d2zmzdbjvwq","linguagem","Python","2023"
"m2j5vxl735207wwm26frcguqng1rkswt","linguagem","SQL","2023"
"mzm38fzscvb77k6vmzm38fpkvf3qfahg","linguagem","SQL","2023"
"mzm38fzscvb77k6vmzm38fpkvf3qfahg","linguagem","Python","2023"
"wybuzf4m2phh280kwg9xwybuzf46mu68","linguagem","SQL","2023"
"wybuzf4m2phh280kwg9xwybuzf46mu68","linguagem","Python","2023"
"t7vi14u346e8mv14qmvt7vi14ovp9lq0","linguagem","SQL","2023"
"t7vi14u346e8mv14qmvt7vi14ovp9lq0","linguagem","Python","2023"
"t7vi14u346e8mv14qmvt7vi14ovp9lq0","linguagem","Visual Basic/VBA","2023"
"0wdf4wluf18nbjw0wdfkifzzt327p0h0","linguagem","Python","2023"
"qtav6ejohrbm26qtavz3uq99ud2kv96l","linguagem","SQL","2023"
"jqj4bdu5sgjjw6svllslejqj4bduhabj","linguagem","Python","2023"
"fxbp2sz5qfqukoh840fxbp28rgvgmdpw","linguagem","SQL","2023"
"fxbp2sz5qfqukoh840fxbp28rgvgmdpw","linguagem","Python","2023"
"8a0utbvniw0vr3jy8a0u99y4b403nfs8","linguagem","SQL","2023"
"8a0utbvniw0vr3jy8a0u99y4b403nfs8","linguagem","Python","2023"
"sfff0rg6hkzftctezw5sfff0rg4skpwg","linguagem","SQL","2023"
"sfff0rg6hkzftctezw5sfff0rg4skpwg","linguagem","Python","2023"
"sfff0rg6hkzftctezw5sfff0rg4skpwg","linguagem","Visual Basic/VBA","2023"
"v366nc7czkqgnuo33lv366nc3na0o18z","linguagem","SQL","2023"
"v366nc7czkqgnuo33lv366nc3na0o18z","linguagem","Python","2023"
"ptpjgudcq42ypg7nqc6sciptpjgudxeo","linguagem","SQL","2023"
"ptpjgudcq42ypg7nqc6sciptpjgudxeo","linguagem","Python","2023"
"6h8r6eplnelpoz566h8r6exflk9sz51h","linguagem","SQL","2023"
"6h8r6eplnelpoz566h8r6exflk9sz51h","linguagem","Python","2023"
"6h8r6eplnelpoz566h8r6exflk9sz51h","linguagem","Visual Basic/VBA","2023"
"n5mltp6yeifpl4pgmhn5mlkp5l9izh44","linguagem","SQL","2023"
"n5mltp6yeifpl4pgmhn5mlkp5l9izh44","linguagem","SAS/Stata","2023"
"eoj2wreygrkjl9cgeojdc03f6edjxvc3","linguagem","SQL","2023"
"eoj2wreygrkjl9cgeojdc03f6edjxvc3","linguagem","Python","2023"
"avu3b2u8sp3ricavu3b2eoxs5phqy8uk","linguagem","SQL","2023"
"avu3b2u8sp3ricavu3b2eoxs5phqy8uk","linguagem","Python","2023"
"9xagp4gq5ktbo8c701149xagj55qg1dm","linguagem","SQL","2023"
"9xagp4gq5ktbo8c701149xagj55qg1dm","linguagem","Python","2023"
"rg1okfpz3j4fkaqdkkrg5x5k4gn3bxsp","linguagem","SQL","2023"
"rg1okfpz3j4fkaqdkkrg5x5k4gn3bxsp","linguagem","Python","2023"
"umq3l9u8eznrkqctw4uefatprtumq3j1","linguagem","SQL","2023"
"umq3l9u8eznrkqctw4uefatprtumq3j1","linguagem","Python","2023"
"umq3l9u8eznrkqctw4uefatprtumq3j1","linguagem","SAS/Stata","2023"
"umq3l9u8eznrkqctw4uefatprtumq3j1","linguagem","Visual Basic/VBA","2023"
"8h3hjqtla6jrb3y013ivh78h3hjqh2ws","linguagem","SQL","2023"
"8h3hjqtla6jrb3y013ivh78h3hjqh2ws","linguagem","Python","2023"
"bwfsx6jxah3a8rbwfs9sc9odhduqo7u1","linguagem","SQL","2023"
"9oi6809ftwrtv8j2yof83c9oi680m6jw","linguagem","SQL","2023"
"9oi6809ftwrtv8j2yof83c9oi680m6jw","linguagem","Python","2023"
"9oi6809ftwrtv8j2yof83c9oi680m6jw","linguagem","Scala","2023"
"ddsvrs0cznyk7gnlcddsv2farxtcvw50","linguagem","SQL","2023"
"ddsvrs0cznyk7gnlcddsv2farxtcvw50","linguagem","Python","2023"
"hmvr7efmivxs9zlhh3ixbzhmvremvyjv","linguagem","SQL","2023"
"hmvr7efmivxs9zlhh3ixbzhmvremvyjv","linguagem","Python","2023"
"dt5jwxhdi18n9ulcm60dt5jwxx166o8z","linguagem","SQL","2023"
"dt5jwxhdi18n9ulcm60dt5jwxx166o8z","linguagem","Python","2023"
"dt5jwxhdi18n9ulcm60dt5jwxx166o8z","linguagem","Java","2023"
"dt5jwxhdi18n9ulcm60dt5jwxx166o8z","linguagem","JavaScript","2023"
"acwubrcuazfivt3dp99bacwubre5e66p","linguagem","SQL","2023"
"bol7o1bl3cuwiiydxrtboltroo8pvsa1","linguagem","SQL","2023"
"bol7o1bl3cuwiiydxrtboltroo8pvsa1","linguagem","Python","2023"
"gzv6zb5hw6wguutu1nhqdogzv6zb1r12","linguagem","SQL","2023"
"gzv6zb5hw6wguutu1nhqdogzv6zb1r12","linguagem","Python","2023"
"gzv6zb5hw6wguutu1nhqdogzv6zb1r12","linguagem","Visual Basic/VBA","2023"
"hrws7pbemqx37xb8uhrws7fnvgo5fcc8","linguagem","SQL","2023"
"hrws7pbemqx37xb8uhrws7fnvgo5fcc8","linguagem","Python","2023"
"py6mzasglev27ub1pvhpmpy6mzqkwlmt","linguagem","SQL","2023"
"py6mzasglev27ub1pvhpmpy6mzqkwlmt","linguagem","Python","2023"
"e5kzifz26odlhljjium1e5kbrvnd2dlo","linguagem","SQL","2023"
"e5kzifz26odlhljjium1e5kbrvnd2dlo","linguagem","Python","2023"
"eoxaxd7ao7n5u37hy0eox90238z18iwy","linguagem","SQL","2023"
"eoxaxd7ao7n5u37hy0eox90238z18iwy","linguagem","Python","2023"
"eoxaxd7ao7n5u37hy0eox90238z18iwy","linguagem","C/C++/C#","2023"
"slhvovrx40mjxaxxxhvcvslhvof0di6o","linguagem","SQL","2023"
"slhvovrx40mjxaxxxhvcvslhvof0di6o","linguagem","Python","2023"
"slhvovrx40mjxaxxxhvcvslhvof0di6o","linguagem","Java","2023"
"slhvovrx40mjxaxxxhvcvslhvof0di6o","linguagem","JavaScript","2023"
"08f7gp5stfs0txz08fn357e56e1co6sj","linguagem","SQL","2023"
"08f7gp5stfs0txz08fn357e56e1co6sj","linguagem","R","2023"
"08f7gp5stfs0txz08fn357e56e1co6sj","linguagem","Python","2023"
"08f7gp5stfs0txz08fn357e56e1co6sj","linguagem","Java","2023"
"08f7gp5stfs0txz08fn357e56e1co6sj","linguagem","JavaScript","2023"
"gpznyvthw9kilkza2pgpznyvpvr7fa0n","linguagem","SQL","2023"
"gpznyvthw9kilkza2pgpznyvpvr7fa0n","linguagem","R","2023"
"gpznyvthw9kilkza2pgpznyvpvr7fa0n","linguagem","Java","2023"
"gpznyvthw9kilkza2pgpznyvpvr7fa0n","linguagem","PHP","2023"
"gpznyvthw9kilkza2pgpznyvpvr7fa0n","linguagem","JavaScript","2023"
"8vkaaxxnz4nuoaqb10h8vkaaxx83yddp","linguagem","SQL","2023"
"8vkaaxxnz4nuoaqb10h8vkaaxx83yddp","linguagem","Python","2023"
"9o6vz4v1v73tfwdkp0j9o6vufu7ccmse","linguagem","SQL","2023"
"9o6vz4v1v73tfwdkp0j9o6vufu7ccmse","linguagem","Python","2023"
"9o6vz4v1v73tfwdkp0j9o6vufu7ccmse","linguagem","SAS/Stata","2023"
"2iz3aqw6e54sabvi5k6blz2iz3aq2a74","linguagem","SQL","2023"
"2iz3aqw6e54sabvi5k6blz2iz3aq2a74","linguagem","Python","2023"
"q9el4m1m8iebt43ufq9elud8tr6qmj6j","linguagem","SQL","2023"
"q9el4m1m8iebt43ufq9elud8tr6qmj6j","linguagem","Python","2023"
"p1kv49bo8eg4rocgkp1kv49bxdeed8yl","linguagem","SQL","2023"
"aynfiyyvtsx3x012ybaynfi9z5go3jou","linguagem","SQL","2023"
"aynfiyyvtsx3x012ybaynfi9z5go3jou","linguagem","Python","2023"
"x7sf9hrcman1gl6v79mex7sf9hpj4l0y","linguagem","SQL","2023"
"x7sf9hrcman1gl6v79mex7sf9hpj4l0y","linguagem","Python","2023"
"hb2mzwzz8dv5tpdyhb2mop1cei9xwdjr","linguagem","SQL","2023"
"shzqp38kobjrtzysjnqveeu4287shzqp","linguagem","SQL","2023"
"shzqp38kobjrtzysjnqveeu4287shzqp","linguagem","Python","2023"
"shzqp38kobjrtzysjnqveeu4287shzqp","linguagem","SAS/Stata","2023"
"txvc1867re1qj1xiobe1j5ttxvc1wu98","linguagem","SQL","2023"
"txvc1867re1qj1xiobe1j5ttxvc1wu98","linguagem","Python","2023"
"qbwcfuxsx5xbne15t3ixqbwcfuqkx1mh","linguagem","SQL","2023"
"qbwcfuxsx5xbne15t3ixqbwcfuqkx1mh","linguagem","Python","2023"
"lu84u1c749s7y2bexqlu8msrp73kk648","linguagem","SQL","2023"
"lu84u1c749s7y2bexqlu8msrp73kk648","linguagem","Python","2023"
"lu84u1c749s7y2bexqlu8msrp73kk648","linguagem","Visual Basic/VBA","2023"
"gtymjyu4voj7at83kejgtymjayxuahrp","linguagem","Python","2023"
"elv064t6yf7uqm5bdzx4elvsv8wghwna","linguagem","SQL","2023"
"elv064t6yf7uqm5bdzx4elvsv8wghwna","linguagem","Python","2023"
"elv064t6yf7uqm5bdzx4elvsv8wghwna","linguagem","Visual Basic/VBA","2023"
"75tkbbmjp88w75t70u6neoocbs8benfb","linguagem","SQL","2023"
"75tkbbmjp88w75t70u6neoocbs8benfb","linguagem","Python","2023"
"yd1w94whsah2ro803zyd1w94wvin0wvz","linguagem","SQL","2023"
"yd1w94whsah2ro803zyd1w94wvin0wvz","linguagem","Python","2023"
"1j2b248m9vanhbnw1331j2b2jtavuq2v","linguagem","SQL","2023"
"1j2b248m9vanhbnw1331j2b2jtavuq2v","linguagem","Python","2023"
"f5lba8gmm1xvt4hv99b2yf5lbamzigg8","linguagem","SQL","2023"
"f5lba8gmm1xvt4hv99b2yf5lbamzigg8","linguagem","Python","2023"
"pit8nz5nepynaim1fpidqcxk9wx1mh4h","linguagem","SQL","2023"
"pit8nz5nepynaim1fpidqcxk9wx1mh4h","linguagem","Python","2023"
"q6ww6qtf6cf5s6gjw0q6ww6zaxknkpu7","linguagem","SQL","2023"
"q6ww6qtf6cf5s6gjw0q6ww6zaxknkpu7","linguagem","Python","2023"
"q6ww6qtf6cf5s6gjw0q6ww6zaxknkpu7","linguagem","Java","2023"
"q6ww6qtf6cf5s6gjw0q6ww6zaxknkpu7","linguagem","Visual Basic/VBA","2023"
"q6ww6qtf6cf5s6gjw0q6ww6zaxknkpu7","linguagem","JavaScript","2023"
"edun856rce1i7ed0gy126dwvj2cgja06","linguagem","SQL","2023"
"edun856rce1i7ed0gy126dwvj2cgja06","linguagem","Python","2023"
"67mewymtr7z2mbqdk67mewy3nien49ik","linguagem","SQL","2023"
"67mewymtr7z2mbqdk67mewy3nien49ik","linguagem","Python","2023"
"0rjkvzh2lso0ry6omu8uk030mxjr0q6f","linguagem","Python","2023"
"k2g6c1x3sharreebtk2g691n2oqeu2k3","linguagem","SQL","2023"
"k2g6c1x3sharreebtk2g691n2oqeu2k3","linguagem","R","2023"
"k2g6c1x3sharreebtk2g691n2oqeu2k3","linguagem","Python","2023"
