"respondente_id","categoria","item","ano_pesquisa"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Gestor de estudos/relatórios","2024"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Gestor de IA/ML","2024"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Gestão de projetos de dados","2024"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Gestão de produtos de dados","2024"
"12err7sdmw82o4vh12e7u6zkx9a73xbu","responsabilidade","Gestão de pessoas","2024"
"mft7bz3zcdm40fiowmmft7bzzi1d3zyz","responsabilidade","Visão de longo prazo de dados","2024"
"y9yle09pg189y16by9yl0zs4rnrs6m0i","responsabilidade","Gestor de estudos/relatórios","2024"
"um7kiodua8veo5zvbum7kid8uuex3vxx","responsabilidade","Gestão de projetos de dados","2025"
"um7kiodua8veo5zvbum7kid8uuex3vxx","responsabilidade","Gestão de pessoas","2025"
"infcviyi1fkxrai09gninfc2v7zrdsaa","responsabilidade","Visão de longo prazo de dados","2025"
"infcviyi1fkxrai09gninfc2v7zrdsaa","responsabilidade","Atração/seleção de talentos","2025"
"infcviyi1fkxrai09gninfc2v7zrdsaa","responsabilidade","Contratação de ferramentas","2025"
"infcviyi1fkxrai09gninfc2v7zrdsaa","responsabilidade","Gestor de IA/ML","2025"
"uuz7oxlp8rfphxkp6iuuz7oszxzvawik","responsabilidade","Visão de longo prazo de dados","2025"
"uuz7oxlp8rfphxkp6iuuz7oszxzvawik","responsabilidade","Ainda atua tecnicamente","2025"
"u1r5i1iu6dhwcv62fu1r5iyxw64tp727","responsabilidade","Gestor de estudos/relatórios","2025"
"0cr41y385ovqm20cr4t4irla8qaekqg1","responsabilidade","Visão de longo prazo de dados","2025"
"0cr41y385ovqm20cr4t4irla8qaekqg1","responsabilidade","Treinamentos/maturidade analítica","2025"
"0cr41y385ovqm20cr4t4irla8qaekqg1","responsabilidade","Gestor de engenharia de dados","2025"
"0cr41y385ovqm20cr4t4irla8qaekqg1","responsabilidade","Gestor de estudos/relatórios","2025"
"0cr41y385ovqm20cr4t4irla8qaekqg1","responsabilidade","Ainda atua tecnicamente","2025"
"0cr41y385ovqm20cr4t4irla8qaekqg1","responsabilidade","Gestão de projetos de dados","2025"
"0cr41y385ovqm20cr4t4irla8qaekqg1","responsabilidade","Gestão de produtos de dados","2025"
"0cr41y385ovqm20cr4t4irla8qaekqg1","responsabilidade","Gestão de pessoas","2025"
"hfl5stbxoxk4izyzd8v18k7thfl5s67d","responsabilidade","Visão de longo prazo de dados","2025"
"hfl5stbxoxk4izyzd8v18k7thfl5s67d","responsabilidade","Contratação de ferramentas","2025"
"hfl5stbxoxk4izyzd8v18k7thfl5s67d","responsabilidade","Gestor de engenharia de dados","2025"
"hfl5stbxoxk4izyzd8v18k7thfl5s67d","responsabilidade","Gestor de IA/ML","2025"
"hfl5stbxoxk4izyzd8v18k7thfl5s67d","responsabilidade","Gestão de projetos de dados","2025"
"hfl5stbxoxk4izyzd8v18k7thfl5s67d","responsabilidade","Gestão de pessoas","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Visão de longo prazo de dados","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Treinamentos/maturidade analítica","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Atração/seleção de talentos","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Contratação de ferramentas","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Gestor de engenharia de dados","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Gestor de estudos/relatórios","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Gestor de IA/ML","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Gestão de projetos de dados","2025"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Gestão de produtos de dados","2025"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Gestão de produtos de dados","2023"
"xhzv4k55hvgwaw5rmuxhzv4kmz8w0407","responsabilidade","Gestão de pessoas","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Visão de longo prazo de dados","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Treinamentos/maturidade analítica","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Atração/seleção de talentos","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Contratação de ferramentas","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Gestor de engenharia de dados","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Gestor de IA/ML","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Ainda atua tecnicamente","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Gestão de projetos de dados","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Gestão de produtos de dados","2023"
"p8fy69v8wffap3wxzop8fy69nrggfkzx","responsabilidade","Gestão de pessoas","2023"
"cifoav0rkicibc19dxcifjrmkueed594","responsabilidade","Gestor de estudos/relatórios","2023"
"u4cugr7jzg2pvz0jfu4cuek9pl9z233l","responsabilidade","Visão de longo prazo de dados","2023"
"u4cugr7jzg2pvz0jfu4cuek9pl9z233l","responsabilidade","Treinamentos/maturidade analítica","2023"
"ysx1i8kajd1v25ysx10uavgnnhkj52nf","responsabilidade","Atração/seleção de talentos","2023"
"y9yle09pg189y16by9yl0zs4rnrs6m0i","responsabilidade","Ainda atua tecnicamente","2024"
"y9yle09pg189y16by9yl0zs4rnrs6m0i","responsabilidade","Gestão de projetos de dados","2024"
"l2rrecr03ya5dl2rjo2zzhhc6sar2qs5","responsabilidade","Visão de longo prazo de dados","2024"
"l2rrecr03ya5dl2rjo2zzhhc6sar2qs5","responsabilidade","Treinamentos/maturidade analítica","2024"
"l2rrecr03ya5dl2rjo2zzhhc6sar2qs5","responsabilidade","Contratação de ferramentas","2024"
"l2rrecr03ya5dl2rjo2zzhhc6sar2qs5","responsabilidade","Gestor de engenharia de dados","2024"
"l2rrecr03ya5dl2rjo2zzhhc6sar2qs5","responsabilidade","Gestor de estudos/relatórios","2024"
"l2rrecr03ya5dl2rjo2zzhhc6sar2qs5","responsabilidade","Gestão de projetos de dados","2024"
"l2rrecr03ya5dl2rjo2zzhhc6sar2qs5","responsabilidade","Gestão de pessoas","2024"
"0r96e63nd8clbdk1wa0r96e6sju3gbgk","responsabilidade","Atração/seleção de talentos","2024"
"0r96e63nd8clbdk1wa0r96e6sju3gbgk","responsabilidade","Gestor de IA/ML","2024"
"0r96e63nd8clbdk1wa0r96e6sju3gbgk","responsabilidade","Gestão de projetos de dados","2024"
"0r96e63nd8clbdk1wa0r96e6sju3gbgk","responsabilidade","Gestão de produtos de dados","2024"
"0r96e63nd8clbdk1wa0r96e6sju3gbgk","responsabilidade","Gestão de pessoas","2024"
"4nq628qotvhhcblok0q4nq628qrzlrcv","responsabilidade","Visão de longo prazo de dados","2024"
"4nq628qotvhhcblok0q4nq628qrzlrcv","responsabilidade","Atração/seleção de talentos","2024"
"4nq628qotvhhcblok0q4nq628qrzlrcv","responsabilidade","Gestor de estudos/relatórios","2024"
"4nq628qotvhhcblok0q4nq628qrzlrcv","responsabilidade","Gestor de IA/ML","2024"
"4nq628qotvhhcblok0q4nq628qrzlrcv","responsabilidade","Gestão de projetos de dados","2024"
"4nq628qotvhhcblok0q4nq628qrzlrcv","responsabilidade","Gestão de produtos de dados","2024"
"4nq628qotvhhcblok0q4nq628qrzlrcv","responsabilidade","Gestão de pessoas","2024"
"3imd7jc1xowcecgo3imd7x20wmltc3u6","responsabilidade","Visão de longo prazo de dados","2024"
"3imd7jc1xowcecgo3imd7x20wmltc3u6","responsabilidade","Atração/seleção de talentos","2024"
"3imd7jc1xowcecgo3imd7x20wmltc3u6","responsabilidade","Contratação de ferramentas","2024"
"3imd7jc1xowcecgo3imd7x20wmltc3u6","responsabilidade","Gestor de engenharia de dados","2024"
"3imd7jc1xowcecgo3imd7x20wmltc3u6","responsabilidade","Gestor de estudos/relatórios","2024"
"3imd7jc1xowcecgo3imd7x20wmltc3u6","responsabilidade","Gestor de IA/ML","2024"
"3imd7jc1xowcecgo3imd7x20wmltc3u6","responsabilidade","Gestão de produtos de dados","2024"
"3imd7jc1xowcecgo3imd7x20wmltc3u6","responsabilidade","Gestão de pessoas","2024"
"w057unutp5ihz1w057uyza37rs6iw7kv","responsabilidade","Visão de longo prazo de dados","2024"
"w057unutp5ihz1w057uyza37rs6iw7kv","responsabilidade","Gestor de estudos/relatórios","2024"
"w057unutp5ihz1w057uyza37rs6iw7kv","responsabilidade","Gestão de projetos de dados","2024"
"8layzws059pvr5335k8layzwtcip0clp","responsabilidade","Gestão de pessoas","2025"
"17hxuud18y27887o17rogu1aooqpgt6f","responsabilidade","Visão de longo prazo de dados","2025"
"17hxuud18y27887o17rogu1aooqpgt6f","responsabilidade","Treinamentos/maturidade analítica","2025"
"17hxuud18y27887o17rogu1aooqpgt6f","responsabilidade","Contratação de ferramentas","2025"
"17hxuud18y27887o17rogu1aooqpgt6f","responsabilidade","Gestor de estudos/relatórios","2025"
"17hxuud18y27887o17rogu1aooqpgt6f","responsabilidade","Gestor de IA/ML","2025"
"17hxuud18y27887o17rogu1aooqpgt6f","responsabilidade","Gestão de pessoas","2025"
"nqxsamjcc5h9sosvntfnqxslws38ddpw","responsabilidade","Visão de longo prazo de dados","2025"
"nqxsamjcc5h9sosvntfnqxslws38ddpw","responsabilidade","Treinamentos/maturidade analítica","2025"
"nqxsamjcc5h9sosvntfnqxslws38ddpw","responsabilidade","Atração/seleção de talentos","2025"
"nqxsamjcc5h9sosvntfnqxslws38ddpw","responsabilidade","Contratação de ferramentas","2025"
"nqxsamjcc5h9sosvntfnqxslws38ddpw","responsabilidade","Gestor de IA/ML","2025"
"nqxsamjcc5h9sosvntfnqxslws38ddpw","responsabilidade","Gestão de projetos de dados","2025"
"nqxsamjcc5h9sosvntfnqxslws38ddpw","responsabilidade","Gestão de produtos de dados","2025"
"nqxsamjcc5h9sosvntfnqxslws38ddpw","responsabilidade","Gestão de pessoas","2025"
"htjevg7qgg9bim54htjevrk4tt3qsf0j","responsabilidade","Atração/seleção de talentos","2025"
"htjevg7qgg9bim54htjevrk4tt3qsf0j","responsabilidade","Contratação de ferramentas","2025"
"htjevg7qgg9bim54htjevrk4tt3qsf0j","responsabilidade","Gestor de engenharia de dados","2025"
"htjevg7qgg9bim54htjevrk4tt3qsf0j","responsabilidade","Gestor de estudos/relatórios","2025"
"htjevg7qgg9bim54htjevrk4tt3qsf0j","responsabilidade","Ainda atua tecnicamente","2025"
"htjevg7qgg9bim54htjevrk4tt3qsf0j","responsabilidade","Gestão de produtos de dados","2025"
"htjevg7qgg9bim54htjevrk4tt3qsf0j","responsabilidade","Gestão de pessoas","2025"
"6e6kyd34u656e6knxn032rqtbmeemtbk","responsabilidade","Visão de longo prazo de dados","2025"
"6e6kyd34u656e6knxn032rqtbmeemtbk","responsabilidade","Treinamentos/maturidade analítica","2025"
"6e6kyd34u656e6knxn032rqtbmeemtbk","responsabilidade","Atração/seleção de talentos","2025"
"6e6kyd34u656e6knxn032rqtbmeemtbk","responsabilidade","Contratação de ferramentas","2025"
"6e6kyd34u656e6knxn032rqtbmeemtbk","responsabilidade","Gestor de IA/ML","2025"
"6e6kyd34u656e6knxn032rqtbmeemtbk","responsabilidade","Gestão de pessoas","2025"
"unalupatel0pkl5eyimunalu8s3rgbep","responsabilidade","Gestão de projetos de dados","2025"
"unalupatel0pkl5eyimunalu8s3rgbep","responsabilidade","Gestão de produtos de dados","2025"
"svxh16p2obioe9ovsvxhr7ablsjl3xb6","responsabilidade","Treinamentos/maturidade analítica","2025"
"svxh16p2obioe9ovsvxhr7ablsjl3xb6","responsabilidade","Gestor de estudos/relatórios","2025"
"svxh16p2obioe9ovsvxhr7ablsjl3xb6","responsabilidade","Gestor de IA/ML","2025"
"svxh16p2obioe9ovsvxhr7ablsjl3xb6","responsabilidade","Gestão de pessoas","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","responsabilidade","Visão de longo prazo de dados","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","responsabilidade","Atração/seleção de talentos","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","responsabilidade","Contratação de ferramentas","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","responsabilidade","Gestor de engenharia de dados","2025"
"791gcixvvl6tlw0p791gcix98gz5e1gf","responsabilidade","Gestão de pessoas","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","responsabilidade","Atração/seleção de talentos","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","responsabilidade","Gestor de estudos/relatórios","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","responsabilidade","Gestor de IA/ML","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","responsabilidade","Ainda atua tecnicamente","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","responsabilidade","Gestão de projetos de dados","2025"
"pvxvt8g6ujtekqpvp10jbqsy9eowt1p1","responsabilidade","Gestão de pessoas","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","responsabilidade","Atração/seleção de talentos","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","responsabilidade","Gestão de projetos de dados","2025"
"7ay5n2xkeocf4texiu7ay5ni40bvfxhz","responsabilidade","Gestão de pessoas","2025"
"lldzxzcu7px5ssa6lldzxzc8mexclpda","responsabilidade","Ainda atua tecnicamente","2025"
"cxvi6scp0s5fh6h5i6dmcxvi8pdf8dfp","responsabilidade","Gestor de engenharia de dados","2025"
"cxvi6scp0s5fh6h5i6dmcxvi8pdf8dfp","responsabilidade","Gestor de estudos/relatórios","2025"
"cxvi6scp0s5fh6h5i6dmcxvi8pdf8dfp","responsabilidade","Ainda atua tecnicamente","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","responsabilidade","Visão de longo prazo de dados","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","responsabilidade","Atração/seleção de talentos","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","responsabilidade","Contratação de ferramentas","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","responsabilidade","Gestor de engenharia de dados","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","responsabilidade","Gestão de projetos de dados","2025"
"tiy2a57yao7fg9tiy2ah6mvp6347l99h","responsabilidade","Gestão de pessoas","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","responsabilidade","Visão de longo prazo de dados","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","responsabilidade","Treinamentos/maturidade analítica","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","responsabilidade","Atração/seleção de talentos","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","responsabilidade","Gestor de estudos/relatórios","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","responsabilidade","Gestão de projetos de dados","2025"
"if6etkwk5f7yrqpk1wif6etg716n034v","responsabilidade","Gestão de produtos de dados","2025"
"ysx1i8kajd1v25ysx10uavgnnhkj52nf","responsabilidade","Contratação de ferramentas","2023"
"ysx1i8kajd1v25ysx10uavgnnhkj52nf","responsabilidade","Gestor de engenharia de dados","2023"
"ysx1i8kajd1v25ysx10uavgnnhkj52nf","responsabilidade","Gestão de projetos de dados","2023"
"ysx1i8kajd1v25ysx10uavgnnhkj52nf","responsabilidade","Gestão de produtos de dados","2023"
"ysx1i8kajd1v25ysx10uavgnnhkj52nf","responsabilidade","Gestão de pessoas","2023"
"8jelyxslpidg0y5nyh8jelyxsxfy635y","responsabilidade","Visão de longo prazo de dados","2023"
"8jelyxslpidg0y5nyh8jelyxsxfy635y","responsabilidade","Treinamentos/maturidade analítica","2023"
"8jelyxslpidg0y5nyh8jelyxsxfy635y","responsabilidade","Atração/seleção de talentos","2023"
"8jelyxslpidg0y5nyh8jelyxsxfy635y","responsabilidade","Gestor de engenharia de dados","2023"
"8jelyxslpidg0y5nyh8jelyxsxfy635y","responsabilidade","Ainda atua tecnicamente","2023"
"8jelyxslpidg0y5nyh8jelyxsxfy635y","responsabilidade","Gestão de pessoas","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Visão de longo prazo de dados","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Treinamentos/maturidade analítica","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Atração/seleção de talentos","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Contratação de ferramentas","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Gestor de engenharia de dados","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Gestor de estudos/relatórios","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Gestor de IA/ML","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Gestão de projetos de dados","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Gestão de produtos de dados","2023"
"simqrgqdbred9lau5jusimqrm7jz5mke","responsabilidade","Gestão de pessoas","2023"
"995s1wni14aqhbfpgy80995s1wnduxqs","responsabilidade","Gestor de engenharia de dados","2023"
"06bekvb2fzxi6n0czi06bekvydrj06mi","responsabilidade","Atração/seleção de talentos","2023"
"06bekvb2fzxi6n0czi06bekvydrj06mi","responsabilidade","Gestor de engenharia de dados","2023"
"06bekvb2fzxi6n0czi06bekvydrj06mi","responsabilidade","Gestor de estudos/relatórios","2023"
"06bekvb2fzxi6n0czi06bekvydrj06mi","responsabilidade","Gestão de pessoas","2023"
"q99hp0xi38ct3bl27q99hp0nhwrm1vhv","responsabilidade","Visão de longo prazo de dados","2023"
"q99hp0xi38ct3bl27q99hp0nhwrm1vhv","responsabilidade","Atração/seleção de talentos","2023"
"q99hp0xi38ct3bl27q99hp0nhwrm1vhv","responsabilidade","Contratação de ferramentas","2023"
"q99hp0xi38ct3bl27q99hp0nhwrm1vhv","responsabilidade","Gestor de engenharia de dados","2023"
"q99hp0xi38ct3bl27q99hp0nhwrm1vhv","responsabilidade","Gestão de pessoas","2023"
"d9k3erdzro7goh2edtsh9d9k3erdi2t6","responsabilidade","Visão de longo prazo de dados","2023"
"335r57q3qxjmdg5iu335r0sttkwmfvib","responsabilidade","Visão de longo prazo de dados","2024"
"335r57q3qxjmdg5iu335r0sttkwmfvib","responsabilidade","Gestor de estudos/relatórios","2024"
"335r57q3qxjmdg5iu335r0sttkwmfvib","responsabilidade","Gestor de IA/ML","2024"
"335r57q3qxjmdg5iu335r0sttkwmfvib","responsabilidade","Gestão de pessoas","2024"
"7nho6mouf74ro49lu27nho6mjxbf2fmq","responsabilidade","Visão de longo prazo de dados","2024"
"7nho6mouf74ro49lu27nho6mjxbf2fmq","responsabilidade","Treinamentos/maturidade analítica","2024"
"7nho6mouf74ro49lu27nho6mjxbf2fmq","responsabilidade","Atração/seleção de talentos","2024"
"7nho6mouf74ro49lu27nho6mjxbf2fmq","responsabilidade","Gestor de estudos/relatórios","2024"
"7nho6mouf74ro49lu27nho6mjxbf2fmq","responsabilidade","Gestão de projetos de dados","2024"
"7nho6mouf74ro49lu27nho6mjxbf2fmq","responsabilidade","Gestão de produtos de dados","2024"
"7nho6mouf74ro49lu27nho6mjxbf2fmq","responsabilidade","Gestão de pessoas","2024"
"v5bjb5npw55w3ud7qcev5bjb5uwlsa66","responsabilidade","Atração/seleção de talentos","2024"
"v5bjb5npw55w3ud7qcev5bjb5uwlsa66","responsabilidade","Gestor de IA/ML","2024"
"v5bjb5npw55w3ud7qcev5bjb5uwlsa66","responsabilidade","Gestão de pessoas","2024"
"6fcyiwrfgqampznyztvfliu6fcyiwkjr","responsabilidade","Atração/seleção de talentos","2024"
"6fcyiwrfgqampznyztvfliu6fcyiwkjr","responsabilidade","Gestor de engenharia de dados","2024"
"6fcyiwrfgqampznyztvfliu6fcyiwkjr","responsabilidade","Gestão de projetos de dados","2024"
"6fcyiwrfgqampznyztvfliu6fcyiwkjr","responsabilidade","Gestão de pessoas","2024"
"3lusq2wjzg5tw23lu80zi3adx4ay1dox","responsabilidade","Gestor de engenharia de dados","2024"
"3lusq2wjzg5tw23lu80zi3adx4ay1dox","responsabilidade","Gestor de estudos/relatórios","2024"
"3lusq2wjzg5tw23lu80zi3adx4ay1dox","responsabilidade","Gestor de IA/ML","2024"
"ab48bgxxwvb6gr4tml0abv3fefzuqxrv","responsabilidade","Visão de longo prazo de dados","2024"
"ab48bgxxwvb6gr4tml0abv3fefzuqxrv","responsabilidade","Atração/seleção de talentos","2024"
"ab48bgxxwvb6gr4tml0abv3fefzuqxrv","responsabilidade","Gestor de IA/ML","2024"
"ab48bgxxwvb6gr4tml0abv3fefzuqxrv","responsabilidade","Gestão de pessoas","2024"
"uaiwj7eicnub6jlmj3m4nuuaiwj7afn0","responsabilidade","Visão de longo prazo de dados","2024"
"uaiwj7eicnub6jlmj3m4nuuaiwj7afn0","responsabilidade","Treinamentos/maturidade analítica","2024"
"uaiwj7eicnub6jlmj3m4nuuaiwj7afn0","responsabilidade","Gestão de produtos de dados","2024"
"52fkqy8bb9br552fkvqzt7xby5yjolbi","responsabilidade","Treinamentos/maturidade analítica","2024"
"52fkqy8bb9br552fkvqzt7xby5yjolbi","responsabilidade","Atração/seleção de talentos","2024"
"52fkqy8bb9br552fkvqzt7xby5yjolbi","responsabilidade","Gestor de estudos/relatórios","2024"
"52fkqy8bb9br552fkvqzt7xby5yjolbi","responsabilidade","Ainda atua tecnicamente","2024"
"hvwm8q07thnne88hhvwsbguvk3gic1cd","responsabilidade","Atração/seleção de talentos","2024"
"hvwm8q07thnne88hhvwsbguvk3gic1cd","responsabilidade","Contratação de ferramentas","2024"
"hvwm8q07thnne88hhvwsbguvk3gic1cd","responsabilidade","Gestor de engenharia de dados","2024"
"hvwm8q07thnne88hhvwsbguvk3gic1cd","responsabilidade","Gestor de estudos/relatórios","2024"
"hvwm8q07thnne88hhvwsbguvk3gic1cd","responsabilidade","Gestor de IA/ML","2024"
"hvwm8q07thnne88hhvwsbguvk3gic1cd","responsabilidade","Gestão de projetos de dados","2024"
"hvwm8q07thnne88hhvwsbguvk3gic1cd","responsabilidade","Gestão de pessoas","2024"
"mmyhjwbafgkttlslmmyhjjtp849kaj61","responsabilidade","Visão de longo prazo de dados","2024"
"mmyhjwbafgkttlslmmyhjjtp849kaj61","responsabilidade","Treinamentos/maturidade analítica","2024"
"mmyhjwbafgkttlslmmyhjjtp849kaj61","responsabilidade","Atração/seleção de talentos","2024"
"mmyhjwbafgkttlslmmyhjjtp849kaj61","responsabilidade","Contratação de ferramentas","2024"
"mmyhjwbafgkttlslmmyhjjtp849kaj61","responsabilidade","Gestão de projetos de dados","2024"
"mmyhjwbafgkttlslmmyhjjtp849kaj61","responsabilidade","Gestão de produtos de dados","2024"
"mmyhjwbafgkttlslmmyhjjtp849kaj61","responsabilidade","Gestão de pessoas","2024"
